0,1
0.8675284739011203,-0.40929374878805047
1.2818447338179877,-0.8835061993291223
1.6495256136645904,-0.6900310893444703
1.1343985042800009,-0.27764267256082165
1.2430013428931377,-0.993689968341881
1.5758430564318424,-0.5803712986420765
1.3305262329721892,0.01230583453488342
1.2903312745226705,-0.8604740303518807
0.9924230743510565,-0.11487171969726716
2.007221277259581,1.4017452428882722
1.4140679442752824,-0.03702764696288158
0.9606285493534918,-0.41073635344044995
2.1125407863667807,0.6766860074660516
0.9953205641987268,-0.24158253862533768
1.1374695019302774,-0.9381995405625394
1.3086020102854035,1.0695893101153426
1.7251580224631016,1.4935171682246526
0.7958419478984714,-0.2517905099787609
0.8592684335470424,-0.20494097290590235
1.3987228234951266,-0.8925937589129871
0.9955548462768692,-0.17274278862934986
0.6394424068499702,-0.1899462966850422
1.2197344437097433,-0.8378745556304376
1.6454948834890764,1.3199335225150108
1.2720510958080042,-0.905322097028336
1.4942331279768828,-0.43973698802016864
1.3550719145832617,0.615093576839805
1.6170672071064713,0.5751324421017115
0.8932000730735382,-0.3142190423923847
1.4046935161245255,-0.69650562410269
0.9282569963069747,-0.20715938896802874
1.556295850957204,1.1123022794683817
1.2699258802948967,-0.2628029805007448
1.3800407158854235,-0.2945167521125213
1.252013645103945,-0.03603953005880258
1.5909684719550419,-0.15453476200487248
1.3528720779970032,-0.6758136863069156
1.214305546999811,-0.18012567240310237
1.539776253157172,-0.482674538123502
1.7258501412316367,0.3972228237330158
0.9934192611058864,-0.49557597566410316
1.9285876440866752,1.2180485903663392
1.1328392657287725,-0.3966717380531891
1.2124886867674696,-0.1403217218303627
1.333042686297309,-0.7408373819152024
1.0127539797132883,-0.2657963745359585
1.516804847107421,1.1907683539519005
1.6990811198087543,0.33053557771124537
1.032831890393273,-0.4313438984938204
1.1747136345688811,-0.28016771015507547
1.1304086634582327,-0.8264317454768632
1.3079316872265,-0.8031014243120381
0.9680639294586791,-0.4290836213510716
1.485829297362327,0.3955240265202299
1.2393534357290639,-0.12000629153061047
1.4294422495690415,1.3561974078435237
1.3636205054544792,-0.45709093540972723
1.3240175525085984,-0.5305380644179838
1.2710379243655225,-0.14766170320056152
1.2244086852508054,-0.6743514006111024
0.9625447298175559,-0.36102268444054164
1.7145736096369113,0.03719850516987675
1.2934735230090306,-0.14969267636079236
1.4242267311390853,1.0920821697422436
1.6443118009063535,0.08729966387564532
0.9680969341359896,-0.2754439995727474
1.5116669475413307,-0.3126997420760392
0.9009914212459909,-0.39612328071480696
0.7454183460314477,-0.3079124164766593
1.6977112741548688,1.150396354371195
1.358026526506592,0.8723540031402062
1.1605548411213786,-0.8402527582163979
1.3405228877600865,-0.5085825211159422
1.5085753833419662,-0.27058035707690486
1.442626171842984,0.5676238716100364
0.8166046608697922,-0.33242876466514787
1.0676215163932565,-0.3343425147636095
1.3452022711483727,0.9520296934983924
1.104037500324406,-0.04534481429477181
1.3000209751889968,-0.9017108795508099
1.1509075743621702,-0.6992490562246667
0.9278658896400015,-0.3488606791538232
1.172064656623655,0.9459532261367081
1.6643632880286428,0.7518636151252484
1.2393976798037578,-0.7358498322644633
1.3665408762152509,-0.05652038757695681
1.6548639019502347,1.2280557660602522
1.5592595396525148,1.1246067487238194
1.1315270792751881,-0.6662097257552099
1.1885393837660594,-0.4772735778677494
1.015736233820791,0.9092132373646818
0.9937193894466323,-0.48507588770984217
1.0691745184230572,-0.4380997239279313
1.6785816739632784,-1.0719477986823345
1.3348258256320427,-0.8321070400145806
1.4392613373083152,1.1148417030699664
1.5605023096555775,1.461350564549544
1.6538510253098937,0.8429152535014349
1.2089992527476636,-0.28001470802187806
2.003046092488696,1.5469689770443344
1.2222998309380797,-1.0404467015914887
1.4358961566265154,-0.786786776563134
0.8166242804278914,-0.47357416329176705
1.4103663036310117,-0.7248700026084437
1.1216433733083373,-0.2405802271661387
1.8342088895782738,1.6836705526539353
1.6834473578984193,-0.8632191753447662
1.4623564231129613,0.38006020561285825
0.6265989568188977,-0.26294463031419285
1.5100625994606631,1.1110987909451726
1.2358031563857748,-0.5250109074020247
1.5264380448760264,0.5526977068721854
0.6437205141625846,0.5836815291649711
1.945172731640974,1.5746419832436385
1.2263441209922445,-0.2436717234869656
1.3128607927772036,-0.2946002307954425
1.9317189542676474,0.27451254381436546
1.4012902101861828,0.9673476613268417
0.9329400149291555,-0.4285614098215698
1.4985462808235939,0.9010076068664903
1.9058800911729952,0.5000046734151683
1.038246123754535,-0.6254511947211262
0.9819335606892305,-0.43045546197473034
1.530103386978269,-0.9160393408540289
0.7141345819018928,-0.33685657264497937
1.0199389250375193,-0.3265286975602327
0.7589657221627477,-0.060043914018962176
1.227353183230941,-0.48333623903809875
0.9798937493658048,-0.4664665258642295
1.3240633258249002,1.0375686797160453
1.5025728087617158,0.3530892895097109
1.2309140611436933,-0.3214561900864065
1.0292595573856727,0.23938469697622553
1.2789609412371483,-0.22588609738456697
1.651654773136363,-0.501624703000256
1.9667209098129002,1.6247442961115641
0.9564445566697972,-0.4824847715117195
1.302136333961661,-0.6292947554584519
1.2128283846732948,-0.19448569427182663
1.0129795055908648,-0.3659445129864296
1.4324434477321666,0.5085175279226678
1.2044481894789965,0.4274995647481332
0.9381519771283958,-0.29374733949518783
0.9447988420789385,-0.42671945952515444
1.2388866335147404,-0.35373339554835026
1.2731293081955257,-0.17330646317201376
1.3068084784606009,-0.6091887733234116
1.4646605797619687,-0.9511776931742444
1.3142941758636624,-0.26052771906456484
1.0963425285816226,-0.8430284721634335
1.2151754498831557,-0.2941232902641105
1.7552506888364983,1.2366438145202887
1.2061426753129738,-0.8560347188504754
1.2796717855633284,-0.6117416515254875
1.4726961129298177,-0.6213807821408843
1.1234511679356947,-0.1530524758169085
1.1581282992988207,-0.3857623662348452
1.2830345367953289,-0.7750394179799405
1.470746291629157,1.078933892616947
1.732542411578927,0.5385303998179989
0.8907732057640351,-0.3431036931064981
1.2443443554211522,-0.3550577342392202
1.1740928163129984,0.7216911433570357
1.351898367633073,-0.46204250065383384
1.730931300443964,1.2506878701210988
1.1311736791494733,-0.5646033802619823
1.2631289242163026,-0.3884018374014008
1.8489378004305022,0.7416714290880221
1.1613493004867463,-0.4012195994475942
1.0249698763184447,-0.43570293344998823
1.339401188316502,-0.5860094684662227
1.3637710550746494,0.49024452875681274
2.121820859272481,1.4602258054381545
1.025906423099514,-0.4725739447042255
1.2638373395486324,-0.20612373194071695
1.174253110464731,-0.39981029039889326
1.472133825854516,-1.0703616068884478
1.4105212997664014,0.025644173244575772
1.3884225870255664,-0.5257185052680521
1.223912184199939,-0.19917099857187462
1.3021314696785362,-0.21422867524175893
1.9373062120999203,0.8995891665521435
1.6847183183285641,-1.0590919318734036
0.7604590681161212,-0.21828150204470534
0.8822288753205711,-0.3808884075877056
1.0365397441003537,-0.1052081929591143
0.8652397833348868,-0.24931291560474175
1.2893182142240909,-0.6645000883285044
1.1662001890032925,-0.3582479346700789
1.641612094696314,1.3166707108124656
0.9413828090800767,-0.11109423287363042
1.514356895802803,-0.32150478337650557
1.126410165681863,-0.4236104274890189
1.925951809988987,1.1809142089449332
